02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.363,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,2412,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:25:19 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.522,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,2442,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:25:20 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.495,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,2442,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:25:21 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.406,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,2442,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:25:22 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.558,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,2472,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:25:23 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.517,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,2472,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:25:23 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.397,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,2472,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:25:24 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.625,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5180,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:25:25 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.667,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5180,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:25:26 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.68,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5180,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:25:27 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.57,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5240,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:25:28 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.649,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5240,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:25:29 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.68,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5240,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:25:29 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.806,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5320,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:25:32 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.878,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5320,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:25:34 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.895,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5320,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:25:36 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.877,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5500,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:25:38 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.801,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5500,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:25:40 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.785,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5500,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:25:43 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.635,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5600,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:25:44 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.6,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5600,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:25:44 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.581,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5600,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:25:45 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.824,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5700,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:25:47 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.766,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5700,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:25:50 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.653,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5700,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:25:50 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.822,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5745,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:25:53 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.758,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5745,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:25:55 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.92,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5745,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:25:57 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.904,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5785,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:25:59 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.774,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5785,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:26:01 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.902,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5785,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:26:04 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.907,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5825,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:26:06 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.862,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5825,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:26:08 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.828,-0.75,0.75,dB,PORT,2,string,MODE,outp,string,FREQ,5825,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:26:10 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF1,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.53,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2200,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:26:11 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.462,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2200,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:26:12 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.411,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2200,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:26:13 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.517,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2412,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:26:14 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.473,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2412,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:26:15 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.403,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2412,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:26:16 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.582,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2442,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:26:16 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.526,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2442,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:26:17 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.475,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2442,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:26:18 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.634,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2472,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:26:19 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.566,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2472,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:26:20 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.526,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,2472,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:26:21 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.855,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,5180,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:26:23 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.874,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,5180,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:26:25 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.815,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,5180,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:26:27 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.824,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,5240,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:26:30 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.872,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,5240,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-40,dBm,TestResultTime,4:26:32 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,P,N,-0.724,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,5240,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-80,dBm,TestResultTime,4:26:33 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
02/10/2023,16:11:18,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2022,VSG Power Accuracy Low,F,N,-0.959,-0.75,0.75,dB,PORT,4,string,MODE,outp,string,FREQ,5320,MHz,AVERAGES,2,,SAMPLE_RATE,160,MHz,SET_POW,-25,dBm,TestResultTime,4:26:35 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,2,,PortResource,RF2,string,
